gfc941.com,2018-02-07,2018-08-06,941,39,33,31,20,22,37,32,34,32,32,18,18,24,32,30,25,23,18,15,31,30,31,31,31,18,14,30,33,32,29,26,20,22,29,30,38,30,28,21,21,29,38,34,35,29,24,17,33,35,30,38,29,25,21,53,50,51,48,46,24,33,45,50,55,53,52,27,26,52,55,45,55,42,22,26,53,60,59,66,67,30,30,100,44,33,34,32,18,18,28,28,28,32,31,16,19,34,43,33,33,25,17,17,28,27,25,29,25,22,12,19,27,27,29,24,22,12,24,29,27,26,25,21,15,31,28,27,28,26,22,20,33,27,30,27,31,17,20,32,37,31,34,30,23,19,40,41,24,41,38,20,24,44,43,44,48,45,24,24,49,44,45,45,42,23,23,42,48,54,46,43,27,24,65,79,36,31,30,17,15,29
ceroskincare.com,2018-02-24,2018-08-23,skin care,90,89,87,88,88,90,87,89,94,88,88,93,91,88,93,98,89,89,86,84,85,98,89,86,96,92,88,90,93,91,86,97,85,90,84,85,86,88,90,93,90,90,92,91,89,88,81,84,81,82,100,82,86,85,80,84,86,94,87,84,85,83,79,90,88,80,87,82,85,82,80,78,88,81,81,78,79,88,80,78,79,79,80,78,73,83,85,81,82,81,80,82,86,81,88,78,87,83,86,88,81,76,82,85,77,82,87,79,84,81,74,79,68,72,81,76,80,84,82,77,82,87,81,84,81,85,78,81,81,80,79,84,86,84,90,90,79,87,87,86,87,86,91,84,87,81,86,88,90,91,85,84,79,80,81,91,92,86,89,89,84,89,93,91,85,85,87,89,83,92,89,84,86,81,82,83,91,83,78,81,84
wwwx33399.com,2018-02-08,2018-08-07,33399,0,50,56,0,0,49,0,0,0,0,0,49,0,0,0,0,0,54,0,0,48,47,0,0,0,48,0,0,0,51,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,48,0,50,52,56,0,0,52,0,0,0,0,0,0,48,0,0,49,0,0,0,48,0,0,0,52,58,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,49,0,49,0,0,0,0,0,48,49,0,51,0,58,0,0,0,100,0,0,0,0,49,0,0,0,0,58,0,0,49,0,0,0,0,47,0,0,49,0,0,0,0,48,48,49,0,0,0,48,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,57,0,99,0,0,0,0,0,50,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0
littlebirdsschoolhouse.com,2018-02-06,2018-08-05,birds schoolhouse,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,85,0,0,0,99,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,84,0,98,0,0,0,0,0,85,0,0,0,0,79,0,91,0,0,0,86,0,0,90,0,100,87,0,87,0,88,0,0,0,0,0,0,0,98,0
captainjenny.com,2018-02-06,2018-08-05,captain,16,15,15,16,19,20,17,16,16,16,18,21,23,19,18,17,17,18,20,21,17,16,16,17,18,21,25,17,15,17,17,18,22,20,16,15,15,15,20,23,22,19,19,19,19,20,22,23,19,19,19,20,22,22,23,21,19,18,18,19,24,26,19,18,17,18,18,21,21,18,18,18,18,18,22,22,18,21,35,42,72,97,100,81,66,55,46,45,55,56,44,35,35,33,32,39,39,32,28,27,26,25,30,32,25,24,23,22,23,26,30,24,23,21,20,20,24,25,20,20,20,19,20,22,24,20,20,21,20,20,24,25,19,19,19,18,19,22,23,20,24,22,20,21,22,23,20,21,23,22,22,24,26,22,21,20,20,21,24,28,20,19,19,19,19,23,25,20,19,19,19,19,21,21,18,21,21,21,21,24,25
raisingyourvalue.com,2018-02-09,2018-08-08,value,87,69,71,92,95,89,91,83,67,68,90,93,92,93,89,72,70,96,94,94,89,83,69,69,91,95,95,96,88,67,70,88,94,93,95,83,67,66,86,96,91,94,86,69,72,92,96,93,89,77,64,63,90,91,91,95,88,69,73,93,97,94,95,86,62,73,94,100,93,92,87,67,71,90,94,93,95,85,68,68,87,88,91,89,83,65,66,90,93,87,89,82,64,60,86,87,88,88,82,64,68,84,85,87,82,79,64,62,78,82,86,86,79,64,65,82,81,86,84,78,62,65,86,83,87,81,76,59,60,73,82,83,82,76,61,59,76,80,83,80,83,60,60,77,78,78,78,74,59,62,82,82,79,82,78,62,61,81,83,86,86,78,62,66,83,87,83,82,80,62,64,84,86,85,85,78,65,64,84,84,82
kymobilehome.com,2013-02-03,2013-08-02,mobile home,71,77,81,71,69,78,75,72,70,74,72,63,67,72,75,71,74,69,80,68,65,73,70,78,72,71,76,71,79,88,73,62,69,66,76,66,74,80,76,64,72,67,76,76,83,83,78,68,78,68,90,78,75,71,75,73,69,79,86,79,76,69,77,73,80,81,69,69,86,78,77,84,73,77,67,75,75,76,72,79,71,72,73,61,72,82,73,80,77,62,76,86,80,79,79,67,89,77,67,87,79,84,70,79,76,69,80,81,79,77,76,65,64,66,84,84,76,83,75,80,79,76,83,78,68,76,70,79,77,82,78,73,66,78,85,73,82,75,76,74,83,83,88,80,73,67,75,83,87,85,81,68,76,80,84,94,84,75,90,81,72,74,76,93,96,88,84,79,100,94,81,87,86,77,82,87,88,99,85,75,87
bethep.com,2015-07-28,2016-01-24,p,100,87,87,87,83,83,82,79,84,82,83,89,86,84,82,82,83,80,83,82,81,85,86,83,83,85,80,84,81,82,85,82,80,82,81,82,88,87,80,83,79,83,82,83,82,88,84,81,83,83,85,83,81,83,79,85,85,85,84,83,84,82,81,84,86,83,81,81,81,84,85,85,84,81,81,80,84,84,86,89,87,83,82,84,80,83,84,83,81,83,83,85,83,83,81,80,83,87,85,85,84,81,80,84,84,82,84,83,83,78,80,85,84,81,85,85,84,83,85,86,83,82,79,83,85,83,85,82,86,83,88,84,84,85,85,83,83,83,82,83,83,83,82,82,80,79,77,78,77,79,74,79,82,78,81,83,83,82,84,85,82,82,85,85,84,82,84,90,87,88,84,82,85,82,83,82,82,84,81,81,80
sellurinfo.com,2018-02-07,2018-08-06,info,97,84,84,66,65,73,75,74,76,73,65,64,75,72,77,76,71,65,64,75,72,79,90,84,67,64,74,74,73,71,71,63,63,72,71,71,73,72,63,66,76,74,75,76,83,65,64,75,75,73,72,69,60,64,73,76,71,71,69,61,63,75,73,73,72,71,63,64,74,73,71,70,69,61,63,71,71,71,69,68,60,61,67,67,69,70,68,61,60,68,67,100,70,69,62,67,76,71,69,70,71,64,64,71,76,73,72,72,65,66,73,78,72,72,73,63,62,73,72,72,70,72,62,66,74,77,73,69,67,59,62,70,68,68,71,68,60,63,72,70,74,73,72,64,65,70,71,73,72,75,63,65,74,72,72,72,72,67,67,74,72,71,72,70,66,66,73,72,72,72,77,67,66,71,70,73,72,75,72,72,74
myhomeimports.com,2018-02-06,2018-08-05,home imports,26,13,33,21,52,30,26,46,53,33,20,46,45,33,26,26,65,47,15,22,57,39,13,45,54,37,22,32,25,26,33,20,30,37,45,51,38,39,33,15,22,26,71,26,39,34,53,23,26,20,27,35,22,0,62,41,19,26,27,27,23,45,52,32,51,13,61,53,15,39,58,33,27,41,38,30,32,26,52,20,28,100,38,20,21,26,39,34,46,53,46,26,26,60,34,46,15,39,39,20,33,28,46,46,20,39,20,27,42,61,31,27,39,33,27,48,62,46,33,58,26,66,27,39,46,25,24,61,45,21,39,68,26,39,45,39,20,53,30,51,58,32,26,42,45,45,52,33,13,54,40,67,22,33,19,36,47,21,62,23,40,13,47,27,14,23,31,54,40,53,40,34,30,31,53,32,46,63,48,53,15
ricknows.com,2018-02-09,2018-08-08,ric,25,26,27,29,27,26,29,26,26,27,26,27,26,28,32,25,36,40,28,27,42,100,72,66,46,44,41,45,42,45,39,37,37,36,37,34,38,36,39,37,36,40,36,39,39,33,38,35,36,34,36,41,34,32,35,33,32,35,43,47,36,37,37,33,36,36,31,30,46,46,34,32,36,29,31,29,33,30,32,30,30,30,33,46,33,33,49,31,32,32,27,29,29,30,27,29,28,29,59,28,30,27,29,27,27,27,24,27,27,30,26,28,30,26,26,29,26,26,28,27,21,24,24,25,22,23,24,22,24,22,20,24,23,27,23,22,22,26,24,23,21,22,20,19,21,21,25,19,18,21,20,21,24,21,23,20,20,21,22,22,23,21,20,21,22,21,25,26,24,22,20,21,21,20,23,23,21,21,21,20,22
sketchwireless.com,2018-02-06,2018-08-05,sketch wireless,43,0,0,45,0,0,0,0,0,0,0,0,0,43,0,85,0,45,0,0,0,42,0,85,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,48,42,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,50,44,0,0,44,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,43,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,100,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,46,0,0,0,0,0,0,0,0,0,43,42,43,0,0,0,0
dualfuelsource.com,2018-02-06,2018-08-05,fuel source,63,32,14,27,13,39,44,35,38,35,33,33,29,40,49,68,46,63,46,29,47,59,48,62,35,19,26,31,31,63,40,45,33,39,48,56,42,100,53,33,32,51,48,46,40,36,20,40,20,41,59,52,36,17,31,52,31,63,50,33,30,36,71,37,40,48,36,27,33,37,37,49,59,27,30,43,36,39,37,37,58,34,37,67,39,57,20,39,23,13,46,48,66,44,45,13,23,34,37,26,44,42,13,57,58,40,40,58,37,20,10,29,31,43,39,42,24,20,35,37,23,23,33,27,27,22,40,16,34,30,24,23,28,25,20,35,24,30,26,23,31,14,34,18,23,20,34,29,12,18,32,19,23,26,44,27,24,9,14,13,9,15,30,33,18,14,34,32,32,35,27,24,20,20,46,28,32,22,42,20,23
upcycledprojects.com,2012-10-09,2013-04-07,projects,90,95,90,83,67,74,85,92,90,90,79,66,69,81,86,80,85,74,62,62,81,82,79,78,77,65,67,81,81,84,83,75,59,61,81,76,77,82,79,63,63,81,81,77,69,66,62,68,83,92,87,84,80,68,72,85,88,89,85,79,70,62,85,89,83,83,74,59,61,79,79,80,72,61,52,53,56,52,64,63,63,60,55,58,61,82,88,86,71,73,92,100,100,96,86,75,74,86,94,93,92,87,70,69,88,92,95,95,84,69,76,92,99,91,96,86,72,74,92,100,91,94,84,72,74,90,94,90,82,77,65,67,84,88,90,90,81,70,72,87,97,91,91,81,70,70,91,92,88,91,78,64,69,86,87,80,85,79,61,68,82,85,90,85,77,62,66,85,79,73,77,65,58,56,69,78,82,82,70,59,63
blueponystudio.com,2012-11-27,2013-05-26,pony studio,0,22,0,0,0,26,64,0,0,22,0,27,25,21,0,0,0,0,52,0,43,0,0,0,0,27,0,0,29,0,0,0,0,0,0,0,45,44,0,0,50,0,0,0,0,0,0,24,0,21,0,21,22,24,24,61,41,0,0,0,0,0,40,0,0,0,22,24,0,0,0,0,21,21,25,0,0,0,0,0,0,73,24,0,41,20,0,0,0,0,20,59,0,0,0,48,24,0,20,0,0,42,24,23,0,59,20,0,0,0,0,0,20,20,0,21,0,23,20,100,0,0,69,0,0,0,0,0,20,0,0,23,20,0,20,0,0,24,0,0,0,20,20,21,0,24,0,0,0,0,21,0,24,0,0,22,0,21,49,0,20,0,20,0,0,0,48,0,0,20,0,21,24,0,0,0,39,20,41,24,24
internationalcommercepartners.com,2018-02-07,2018-08-06,commerce partners,0,0,21,22,22,20,40,40,80,0,0,22,20,19,38,20,20,0,44,77,0,57,19,20,0,0,0,0,19,39,21,45,0,19,0,19,20,20,22,22,19,58,19,78,0,0,45,0,20,40,21,0,0,0,83,19,39,100,0,22,22,0,57,19,20,20,0,0,0,58,0,40,0,0,23,38,0,19,20,21,23,23,60,0,0,40,0,23,0,39,59,39,80,61,0,0,39,0,0,0,20,0,46,40,20,20,40,0,23,0,0,20,39,0,41,0,0,39,39,39,19,0,0,23,19,0,18,0,21,0,0,0,19,39,0,0,0,45,19,19,57,0,21,0,0,19,20,0,20,0,0,22,0,19,18,40,21,23,23,60,0,40,40,21,0,0,0,20,20,20,0,45,0,20,19,19,19,20,0,22,20
olive-oil-emporium.com,2018-02-07,2018-08-06,olive oil emporium,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
signintechnologies.com,2015-07-21,2016-01-17,technologies,99,100,93,84,47,41,95,95,88,91,82,43,39,90,95,97,99,81,39,42,91,94,96,91,82,37,38,93,98,97,92,82,47,38,93,99,93,87,83,37,36,90,94,94,91,86,45,39,73,97,95,98,83,46,41,94,94,96,86,78,46,39,90,93,92,85,82,43,38,93,97,90,90,66,44,39,92,96,92,96,88,46,39,93,95,96,92,81,47,36,92,90,85,70,81,43,36,88,95,88,88,80,46,38,94,95,96,97,77,44,37,80,73,71,83,73,38,38,86,90,88,90,86,43,38,89,89,75,69,60,41,37,88,88,86,86,82,44,40,87,89,90,90,79,43,37,85,92,86,90,80,44,39,83,81,73,56,35,36,32,64,66,66,52,29,38,31,81,86,85,85,77,38,37,76,82,79,77,69,36,34
erikjchilds.com,2018-02-06,2018-08-05,childs,50,56,51,50,45,49,55,67,56,53,53,54,56,59,55,48,48,46,55,53,54,62,57,49,51,50,51,57,55,53,57,49,54,54,50,52,41,47,47,50,74,100,73,68,59,63,67,62,57,62,60,61,58,54,50,55,53,55,53,54,58,75,65,58,52,53,49,50,62,67,65,57,62,56,54,57,58,57,55,53,53,49,48,57,52,49,58,45,44,58,51,54,51,51,51,52,55,46,49,51,53,46,48,46,51,54,48,50,45,47,46,48,45,49,55,51,41,61,51,48,49,51,48,46,52,49,53,51,46,51,45,43,43,49,43,48,44,47,53,50,52,53,45,49,39,52,54,51,50,53,49,43,51,50,52,46,53,51,49,56,49,52,53,50,46,46,52,54,46,50,47,46,43,52,52,46,49,47,54,52,49
searchjeep.com,2018-02-06,2018-08-05,search jeep,70,42,42,30,16,32,43,14,43,29,29,16,79,14,28,55,28,15,32,47,27,14,27,41,43,32,16,14,27,42,56,58,48,47,0,14,14,28,28,48,62,28,28,28,14,15,33,49,14,28,0,30,16,66,17,30,28,0,43,15,16,32,14,14,42,14,15,16,32,14,14,42,14,60,66,32,0,14,70,56,45,33,16,29,44,28,14,58,0,32,42,14,14,43,15,16,49,28,56,98,57,0,33,16,14,42,42,43,30,0,0,14,28,14,14,59,100,33,14,83,28,71,0,33,33,41,13,53,70,15,49,32,14,55,14,28,44,48,32,41,28,41,0,45,32,0,0,14,44,14,0,0,64,28,54,13,0,15,33,16,43,29,14,44,15,33,50,58,14,14,29,43,32,49,28,14,14,41,15,65,64
filmaval.com,2018-02-06,2018-08-05,val,90,94,91,86,87,89,91,84,92,91,88,87,96,85,82,84,86,83,81,87,85,83,84,84,85,83,81,83,78,80,77,79,78,88,79,78,76,79,81,84,81,82,72,75,75,74,77,79,83,81,78,75,85,78,87,80,79,75,74,72,74,73,76,76,73,73,80,75,72,75,66,70,69,72,69,73,72,73,76,67,74,76,72,73,73,68,69,71,62,67,67,63,69,66,69,64,65,69,68,69,68,66,61,66,75,77,69,69,72,69,66,78,86,77,78,78,79,75,80,69,79,100,87,94,86,80,76,74,70,85,76,75,76,72,72,77,74,76,76,75,77,74,70,81,73,82,77,80,88,77,80,82,92,80,79,77,81,84,89,77,83,82,78,82,83,87,97,87,83,88,85,82,96,97,90,88,91,85,84,89,97
daytonafreight.com,2014-10-25,2015-04-23,freight,58,58,83,80,85,79,78,64,68,81,80,74,81,81,68,62,79,80,80,79,87,66,68,85,77,78,76,87,70,69,79,80,82,73,100,77,66,87,86,88,87,85,77,71,84,79,78,82,91,74,64,79,85,83,88,84,75,71,86,84,71,44,71,68,69,80,90,73,73,76,69,62,76,76,73,75,78,65,65,79,73,72,77,79,67,66,80,77,77,78,80,68,57,80,78,86,83,81,74,64,75,75,78,78,83,79,67,83,83,80,90,83,72,73,83,86,79,91,82,73,67,79,82,79,81,90,78,70,83,84,81,76,84,78,79,82,85,83,83,86,79,75,80,85,78,80,82,73,70,89,83,76,82,78,75,73,86,86,90,83,86,77,75,84,92,91,88,86,75,68,84,86,78,77,84,74,73,91,88,89,84
jyhb8888.com,2018-02-07,2018-08-06,8888,60,62,48,62,47,59,58,54,52,46,54,44,41,59,52,61,53,66,61,51,53,48,48,46,44,64,54,52,60,45,56,61,66,51,63,51,54,44,48,58,47,65,51,65,57,59,57,49,53,60,60,59,54,52,62,48,48,54,45,57,51,52,54,51,52,54,53,58,62,54,51,53,45,63,71,63,50,71,49,46,43,49,61,57,64,53,58,49,50,47,54,47,44,57,48,51,47,54,67,89,100,71,56,45,56,47,53,47,42,45,46,51,57,56,48,52,49,58,52,51,45,47,55,40,57,45,53,54,48,50,55,42,61,55,46,46,50,42,61,59,52,48,47,55,40,52,57,54,54,50,55,57,55,54,60,54,53,57,63,49,61,56,59,52,67,47,52,66,65,60,62,65,64,64,53,57,51,53,56,62,54
stream-of-comics.com,2018-02-08,2018-08-07,stream comics,0,26,0,43,0,25,25,0,52,29,29,0,25,0,0,26,28,28,37,37,25,0,52,84,28,36,98,25,25,65,28,28,25,24,25,25,0,28,28,25,25,24,25,26,29,29,25,0,0,53,0,0,59,53,0,25,0,0,29,29,0,24,49,25,0,29,28,25,0,50,52,0,59,0,49,0,49,25,26,0,58,77,26,37,50,26,59,29,0,25,25,25,26,58,29,50,0,50,25,26,0,44,0,25,38,26,0,59,0,0,0,25,0,26,0,0,25,0,25,25,0,29,59,0,0,23,37,52,59,0,49,50,0,38,0,29,43,25,25,0,0,0,0,29,25,100,0,51,0,42,29,25,24,47,26,0,29,29,26,50,0,52,40,30,30,25,25,0,38,26,29,59,25,49,0,24,0,29,0,37,25
fijifinds.com,2012-12-01,2013-05-30,fiji,25,28,28,29,25,25,22,24,26,28,26,26,29,38,49,82,100,52,35,30,25,22,25,22,23,28,26,27,23,28,28,30,28,29,27,30,40,30,32,29,32,29,29,33,30,32,31,28,27,26,30,29,31,30,31,28,26,29,29,30,30,28,26,26,30,28,29,43,30,26,28,31,30,29,30,27,27,28,32,30,32,28,30,28,25,34,30,29,28,30,31,27,34,32,35,34,32,31,35,35,33,31,29,28,27,29,31,33,34,31,31,27,28,39,33,31,30,28,28,28,28,29,31,30,31,28,26,29,30,30,32,29,26,27,31,28,30,33,29,24,26,31,32,29,28,28,26,25,29,32,31,29,27,26,28,32,29,29,26,30,28,28,31,32,30,30,32,28,26,30,31,29,30,32,28,31,31,36,32,33,32
cryptospeculate.com,2018-02-07,2018-08-06,crypto,100,88,84,78,70,74,79,76,80,72,72,67,72,83,75,72,67,58,55,67,63,64,59,54,52,49,56,57,67,65,65,47,48,58,56,70,67,52,51,62,57,52,52,48,46,41,42,52,51,50,55,58,39,45,44,49,47,46,49,33,34,43,41,40,50,55,41,38,45,53,48,50,51,49,43,44,59,57,48,47,45,48,52,49,46,52,47,45,41,48,50,48,47,60,44,40,51,47,48,48,46,38,36,44,45,51,46,44,34,33,41,38,42,44,40,39,35,40,42,36,41,37,31,41,43,43,53,41,34,29,32,36,37,40,35,46,33,36,38,38,39,37,39,29,28,33,38,32,34,32,27,31,31,35,35,34,31,27,28,36,39,49,43,40,30,28,36,42,39,40,37,32,29,36,34,37,34,37,29,28,32
englewoodunitedmethodist.com,2014-06-20,2014-12-17,englewood methodist,0,0,0,0,33,0,34,0,0,0,0,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,100,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,31,0,0,0,0,0,37,0,31,0,0,0,0,37,0,61,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,36,0,0,0,0,0,0,0,0,0,0
credithistorysucks.com,2018-02-06,2018-08-05,credit history,63,77,61,73,50,41,76,65,64,75,53,63,50,62,59,57,73,72,48,51,74,73,77,68,62,57,66,61,77,86,69,69,63,38,68,64,65,79,75,59,65,69,67,76,92,62,50,49,64,76,85,82,59,54,38,65,69,61,83,78,62,55,61,85,65,64,82,45,76,76,78,77,64,55,52,55,84,67,65,63,56,39,50,77,76,57,100,58,52,55,77,76,78,69,77,47,48,68,71,75,78,61,39,45,53,65,79,67,63,57,49,40,60,57,74,67,44,62,84,54,71,53,73,45,57,64,64,58,63,56,43,55,65,68,72,58,56,40,57,58,49,45,56,65,61,47,67,68,41,61,46,39,74,78,57,54,58,49,51,48,53,73,74,69,56,54,49,51,59,56,50,51,51,63,63,67,70,64,57,54,66
nevymarketer.com,2018-02-28,2018-08-27,marketer,58,61,84,35,45,85,75,66,69,46,40,45,72,44,54,76,44,41,45,74,87,61,87,58,44,41,49,75,85,54,43,36,45,38,100,88,66,63,41,74,68,85,63,69,51,46,46,68,82,80,70,68,68,66,32,94,71,74,56,45,57,75,64,56,73,44,57,28,73,58,94,84,69,65,47,79,78,64,70,40,47,47,75,55,73,64,64,42,50,44,69,62,69,44,18,45,66,49,78,63,63,39,49,78,56,65,48,40,37,52,62,65,60,78,65,54,38,68,51,59,65,69,44,48,73,55,46,92,54,56,46,58,60,51,69,43,60,47,39,61,82,51,52,45,50,50,52,59,50,48,28,47,77,68,85,91,66,46,51,76,45,73,50,73,44,65,56,59,80,73,37,50,71,78,61,90,69,69,67,57,58
smokinknightsbbq.com,2014-06-25,2014-12-22,knights bbq,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,56,58,100,0,0,0,57,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,66,0,54,0,0,0,59,0,0,0,0,55,0,0,0,0,0,53,53,0,0,0,63,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,50,0,50,0,0,0,0,0,0,51,0,0,0,59,0,49,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,57,0,0,0,0,0,0,58,0,0,49,0,51,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0
martin-higgins.com,2016-10-22,2017-04-20,martin higgins,35,0,0,30,60,61,0,36,0,31,31,30,30,62,0,33,0,58,0,30,64,34,0,0,30,0,30,62,0,34,44,0,30,31,0,50,33,0,28,0,29,30,0,62,39,28,28,30,30,0,64,0,28,0,30,31,0,0,0,60,30,47,32,37,0,65,31,31,47,33,0,0,31,0,0,30,0,32,32,28,0,28,0,29,0,0,42,28,28,0,29,32,0,27,28,0,28,29,0,32,27,28,27,56,29,32,31,27,0,83,28,0,32,31,0,82,28,0,27,32,63,28,0,0,42,57,63,61,27,27,26,52,28,0,30,39,0,0,0,28,31,0,25,0,27,28,0,0,92,69,27,41,0,28,0,32,55,55,55,56,29,0,0,27,0,41,0,28,32,0,42,28,0,0,0,32,33,100,54,54,28
henrysiemens.com,2018-02-07,2018-08-06,siemens,89,89,83,65,62,89,87,90,90,81,64,62,91,91,86,91,79,65,61,91,95,88,84,85,67,71,94,94,91,91,85,66,65,90,93,84,90,98,63,66,100,89,87,89,82,66,65,88,94,82,80,65,55,49,67,85,88,89,75,51,51,85,89,83,79,77,60,58,85,84,81,86,71,50,49,82,86,83,81,70,53,54,71,66,82,88,75,53,47,81,81,86,70,71,53,50,81,85,84,85,75,55,50,70,85,87,83,71,50,50,77,78,78,72,70,55,55,85,85,80,79,75,52,56,83,85,86,81,71,53,52,82,79,84,83,71,50,49,81,79,74,77,76,50,47,77,82,74,84,70,48,54,87,79,79,83,74,54,51,85,87,84,81,71,58,54,86,81,81,79,71,52,56,85,84,82,98,78,51,52,85
footmoods.com,2018-02-09,2018-08-08,moods,73,85,84,74,87,77,79,80,93,87,86,78,80,73,69,85,74,89,68,79,74,89,83,93,81,84,88,76,79,94,84,79,81,72,87,78,87,96,85,86,82,87,84,90,82,88,89,78,91,80,93,84,91,78,75,77,88,96,100,72,87,72,85,90,65,76,66,81,81,73,84,87,84,74,77,86,91,70,83,84,89,97,94,85,89,83,77,73,84,85,68,74,75,70,88,86,80,78,86,77,79,70,85,75,59,97,69,85,69,80,70,88,61,78,70,66,78,86,71,74,79,87,74,61,71,71,74,79,59,66,68,73,65,83,68,65,70,73,77,79,60,75,61,63,79,75,66,76,77,85,72,68,74,75,69,77,76,73,92,78,80,68,85,87,90,73,70,95,94,98,84,82,85,76,73,89,87,81,94,76,78
hollywoodbot.com,2018-02-05,2018-08-04,hollywood bot,0,0,0,0,0,0,0,0,33,0,0,0,38,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,33,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,100,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,38,0,0,0,0,35,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0
bankrateinterest.com,2012-11-19,2013-05-18,bank rate interest,68,58,64,54,58,38,45,71,82,79,63,71,45,51,59,92,77,68,53,46,45,61,63,75,66,52,45,44,54,57,57,34,55,26,38,56,59,42,62,54,45,36,54,52,85,72,70,57,36,64,68,81,54,74,38,50,56,55,72,61,40,41,44,66,69,70,73,60,37,35,64,64,71,77,75,68,46,84,76,76,56,59,56,52,70,64,71,64,56,56,52,69,74,61,54,57,55,38,62,73,82,76,67,54,71,75,65,66,80,67,53,35,79,68,67,73,66,43,44,100,78,86,71,54,60,44,66,75,51,66,56,43,33,66,81,62,60,69,49,47,60,68,70,66,59,58,39,63,72,59,68,53,39,50,74,62,55,69,58,48,45,75,62,50,78,69,46,42,58,90,79,65,63,52,55,61,59,59,71,56,49
